Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-11-27 00:00:00-05:00,40.693666190363125,41.46715900960743,40.54419042635813,41.341407775878906,165549600,0.0,0.0
2018-11-28 00:00:00-05:00,41.932195651447095,43.014132585864616,41.505114329859374,42.93109130859375,184250000,0.0,0.0
2018-11-29 00:00:00-05:00,43.33918830928703,43.37240554234032,42.16234247178632,42.601287841796875,167080000,0.0,0.0
2018-11-30 00:00:00-05:00,42.77686405200895,42.78635675904082,42.003374967632006,42.37113952636719,158126000,0.0,0.0
2018-12-03 00:00:00-05:00,43.76626831349695,43.88015544911543,42.99515063572571,43.8516845703125,163210000,0.0,0.0
2018-12-04 00:00:00-05:00,42.93345880903892,43.27512383554187,41.82305109331107,41.92270278930664,165377200,0.0,0.0
2018-12-06 00:00:00-05:00,40.75298356449691,41.46953100520734,40.4350466147937,41.45529556274414,172393600,0.0,0.0
2018-12-07 00:00:00-05:00,41.16344662894883,41.40071359145735,39.93203051426459,39.97711181640625,169126400,0.0,0.0
2018-12-10 00:00:00-05:00,39.1490601674904,40.35674848800182,38.75282465963804,40.2404899597168,248104000,0.0,0.0
2018-12-11 00:00:00-05:00,40.729256594178395,40.76009884419869,39.62359143727057,40.010337829589844,189126800,0.0,0.0
2018-12-12 00:00:00-05:00,40.430300935727146,40.79094783925062,40.10287489238267,40.121856689453125,142510800,0.0,0.0
2018-12-13 00:00:00-05:00,40.451646423760494,40.945162148551596,40.228614895975355,40.560787200927734,127594400,0.0,0.0
2018-12-14 00:00:00-05:00,40.09812024955147,40.117102042698306,39.21548678046134,39.262939453125,162814800,0.0,0.0
2018-12-17 00:00:00-05:00,39.255812806752644,39.94388907533605,38.61044646813939,38.89754104614258,177151600,0.0,0.0
2018-12-18 00:00:00-05:00,39.23921261031191,39.749335147040604,39.00431700694578,39.40292739868164,135366000,0.0,0.0
2018-12-19 00:00:00-05:00,39.38633159988153,39.730368109654314,37.74681536137408,38.17389678955078,196189200,0.0,0.0
2018-12-20 00:00:00-05:00,38.05761230609419,38.46334032999408,36.84755319313379,37.2105712890625,259092000,0.0,0.0
2018-12-21 00:00:00-05:00,37.21770403005254,37.52615187290748,35.50226452935719,35.76325607299805,382978400,0.0,0.0
2018-12-24 00:00:00-05:00,35.15111176377815,35.95782190038735,34.7809757476291,34.837921142578125,148676800,0.0,0.0
2018-12-26 00:00:00-05:00,35.18669150802309,37.305483760117355,34.81180927021201,37.2912483215332,234330000,0.0,0.0
2018-12-27 00:00:00-05:00,36.97569172966579,37.196351942081705,35.60666362348881,37.04924392700195,212468400,0.0,0.0
2018-12-28 00:00:00-05:00,37.3695521467641,37.61156549819046,36.669615227461684,37.06822204589844,169165600,0.0,0.0
2018-12-31 00:00:00-05:00,37.61393775275985,37.810869799996105,37.12753967179389,37.42649841308594,140014000,0.0,0.0
2019-01-02 00:00:00-05:00,36.75027775052016,37.68985646575044,36.593680694580726,37.46919631958008,148158800,0.0,0.0
2019-01-03 00:00:00-05:00,34.16169431348471,34.574540108213995,33.69190676803851,33.73698806762695,365248800,0.0,0.0
2019-01-04 00:00:00-05:00,34.29220667285654,35.24602123385648,34.11900273892931,35.17721176147461,234428400,0.0,0.0
2019-01-07 00:00:00-05:00,35.28160408429917,35.31244995449789,34.61725572428317,35.098907470703125,219111200,0.0,0.0
2019-01-08 00:00:00-05:00,35.48565323681881,36.021878993464554,35.238897140785376,35.768001556396484,164101200,0.0,0.0
2019-01-09 00:00:00-05:00,35.89611645994749,36.66486270672353,35.502256061427595,36.375396728515625,180396400,0.0,0.0
2019-01-10 00:00:00-05:00,36.18322084854541,36.532003660455786,35.794103077351124,36.491668701171875,143122800,0.0,0.0
2019-01-11 00:00:00-05:00,36.27338262516767,36.467939696000656,35.948324350827995,36.133392333984375,108092800,0.0,0.0
2019-01-14 00:00:00-05:00,35.791735812990616,35.891387539186205,35.404989364339656,35.590057373046875,129756800,0.0,0.0
2019-01-15 00:00:00-05:00,35.65411028555859,36.3943821085161,35.601911260051914,36.318458557128906,114843600,0.0,0.0
2019-01-16 00:00:00-05:00,36.32083304295525,36.98518137158213,36.30185124837653,36.762149810791016,122278800,0.0,0.0
2019-01-17 00:00:00-05:00,36.58657410659207,37.40751959655014,36.36354252641356,36.980438232421875,119284800,0.0,0.0
2019-01-18 00:00:00-05:00,37.369545970773025,37.459708573550046,37.00889918007144,37.20820617675781,135004000,0.0,0.0
2019-01-22 00:00:00-05:00,37.11091655846569,37.186840083569535,36.21167298341717,36.373016357421875,121576000,0.0,0.0
2019-01-23 00:00:00-05:00,36.57470818551413,36.80960382903162,35.99340473442524,36.520137786865234,92522400,0.0,0.0
2019-01-24 00:00:00-05:00,36.56522597464914,36.65301362642966,36.00290421307908,36.23067855834961,101766000,0.0,0.0
2019-01-25 00:00:00-05:00,36.8902641000177,37.51902368512095,36.61503719155783,37.43123245239258,134142000,0.0,0.0
2019-01-28 00:00:00-05:00,36.96383036040819,37.09195658871479,36.45845402993215,37.0848388671875,104768400,0.0,0.0
2019-01-29 00:00:00-05:00,37.07296560813992,37.51902868886723,36.56521441598711,36.70045471191406,166348800,0.0,0.0
2019-01-30 00:00:00-05:00,38.73384376445083,39.42191672312946,38.017296299473955,39.208377838134766,244439200,0.0,0.0
2019-01-31 00:00:00-05:00,39.41242029951825,40.09812176355808,39.044655736776996,39.490718841552734,162958400,0.0,0.0
2019-02-01 00:00:00-05:00,39.614098831561684,40.09337555178489,39.369710497458655,39.509700775146484,130672400,0.0,0.0
2019-02-04 00:00:00-05:00,39.72086886633868,40.72925360434192,39.69002299817537,40.63197326660156,125982000,0.0,0.0
2019-02-05 00:00:00-05:00,41.013973143644144,41.54070616529914,40.89296827882337,41.32716369628906,144406400,0.0,0.0
2019-02-06 00:00:00-05:00,41.43868450470518,41.65697335385666,41.011606755653766,41.341407775878906,112958400,0.0,0.0
2019-02-07 00:00:00-05:00,40.904826038437854,41.27021921626802,40.41605663729461,40.55841827392578,126966800,0.0,0.0
2019-02-08 00:00:00-05:00,40.26771540968325,40.665650250891964,40.131891443963546,40.6060791015625,95280000,0.1825,0.0
2019-02-11 00:00:00-05:00,40.7585744212062,40.79670082315533,40.329661489113064,40.37255096435547,83973600,0.0,0.0
2019-02-12 00:00:00-05:00,40.53222332657913,40.74667807258698,40.43690727818139,40.72046661376953,89134000,0.0,0.0
2019-02-13 00:00:00-05:00,40.83959932500604,41.099328678315466,40.489320656037144,40.551273345947266,89960800,0.0,0.0
2019-02-14 00:00:00-05:00,40.43927202892135,40.80861016763848,40.36063769218149,40.69900131225586,87342800,0.0,0.0
2019-02-15 00:00:00-05:00,40.80623611906368,40.91346345759115,40.44880923334926,40.60845947265625,98507200,0.0,0.0
2019-02-19 00:00:00-05:00,40.43928420861173,40.851515580587275,40.38686130166285,40.72998809814453,75891200,0.0,0.0
2019-02-20 00:00:00-05:00,40.791937772979175,41.29948509114437,40.7442815842349,40.992095947265625,104457600,0.0,0.0
2019-02-21 00:00:00-05:00,40.93729535437326,41.07311568683924,40.57986845134195,40.760963439941406,68998800,0.0,0.0
2019-02-22 00:00:00-05:00,40.884860542319885,41.22322414232056,40.837204362983655,41.2160758972168,75652800,0.0,0.0
2019-02-25 00:00:00-05:00,41.499648872153486,41.90711352229098,41.449607503854075,41.516326904296875,87493600,0.0,0.0
2019-02-26 00:00:00-05:00,41.39241821936573,41.77128984933254,41.263742503117236,41.54015350341797,68280800,0.0,0.0
2019-02-27 00:00:00-05:00,41.273284939092875,41.69981285361265,41.15890569167824,41.6688346862793,111341600,0.0,0.0
2019-02-28 00:00:00-05:00,41.53777983812131,41.678366901905775,41.20417916338669,41.25898361206055,112861600,0.0,0.0
2019-03-01 00:00:00-05:00,41.52824051212283,41.735546954193026,41.19702505785762,41.692657470703125,103544800,0.0,0.0
2019-03-04 00:00:00-05:00,41.86420972312165,42.355075273942326,41.45436004000405,41.90233612060547,109744800,0.0,0.0
2019-03-05 00:00:00-05:00,41.9237931397582,41.938089634020294,41.59019251792692,41.82609558105469,78949600,0.0,0.0
2019-03-06 00:00:00-05:00,41.62115992759418,41.816554994525454,41.44721323244979,41.585418701171875,83241600,0.0,0.0
2019-03-07 00:00:00-05:00,41.43054421304361,41.566368186765395,40.989719863594985,41.104095458984375,99185600,0.0,0.0
2019-03-08 00:00:00-05:00,40.584633632595896,41.2399162634684,40.38923852105088,41.20178985595703,95997600,0.0,0.0
2019-03-11 00:00:00-04:00,41.81656454463562,42.68153514499979,41.783204847044914,42.629112243652344,128044000,0.0,0.0
2019-03-12 00:00:00-04:00,42.891222911242956,43.52744228144765,42.74110246755472,43.108062744140625,129870400,0.0,0.0
2019-03-13 00:00:00-04:00,43.42735521176513,43.677554693258266,43.11043635333161,43.298683166503906,124130000,0.0,0.0
2019-03-14 00:00:00-04:00,43.820518152128955,43.86817796093674,43.50121779434115,43.78001022338867,94318000,0.0,0.0
2019-03-15 00:00:00-04:00,44.04691422627257,44.63785907607292,43.78241814804206,44.34953308105469,156171600,0.0,0.0
2019-03-18 00:00:00-04:00,44.273273139252964,44.89042929325558,44.270887966592596,44.80226516723633,104879200,0.0,0.0
2019-03-19 00:00:00-04:00,44.880899504425805,45.033401481377794,44.30186611779311,44.44721984863281,126585600,0.0,0.0
2019-03-20 00:00:00-04:00,44.37574869522766,45.15255896973903,44.01832172551314,44.83563995361328,124140800,0.0,0.0
2019-03-21 00:00:00-04:00,45.27884496121636,46.782420346635014,45.228803590706896,46.48694610595703,204136800,0.0,0.0
2019-03-22 00:00:00-04:00,46.546508338197334,47.106478547794836,45.45993125023579,45.524269104003906,169630800,0.0,0.0
2019-03-25 00:00:00-04:00,45.63387294895227,45.745866978541436,44.46389856952138,44.97382736206055,175381200,0.0,0.0
2019-03-26 00:00:00-04:00,45.669614876057764,45.9603222997937,43.98255993100992,44.5091667175293,199202000,0.0,0.0
2019-03-27 00:00:00-04:00,44.97621570071659,45.216881824139065,44.45199033761694,44.90949630737305,119393600,0.0,0.0
2019-03-28 00:00:00-04:00,45.02387105568849,45.169224796190974,44.685507385455566,44.96906661987305,83121600,0.0,0.0
2019-03-29 00:00:00-04:00,45.233553015834644,45.29312414866339,44.92616393431561,45.26214599609375,94256000,0.0,0.0
2019-04-01 00:00:00-04:00,45.66485812631572,45.67438790998863,44.8880516813076,45.56954574584961,111448000,0.0,0.0
2019-04-02 00:00:00-04:00,45.533803597504026,46.33682517645646,45.52427381326158,46.23197937011719,91062800,0.0,0.0
2019-04-03 00:00:00-04:00,46.04849391519191,46.822918780518556,46.024664003423624,46.548892974853516,93087200,0.0,0.0
2019-04-04 00:00:00-04:00,46.41545501139502,46.791945110655476,46.02228688104425,46.629913330078125,76457200,0.0,0.0
2019-04-05 00:00:00-04:00,46.811005131413616,46.965892290363215,46.68709613144077,46.94206237792969,74106400,0.0,0.0
2019-04-08 00:00:00-04:00,46.8038588026213,47.7117225101516,46.78479559908021,47.680747985839844,103526800,0.0,0.0
2019-04-09 00:00:00-04:00,47.733164400421316,48.33602404124384,47.47343146891006,47.53776931762695,143072800,0.0,0.0
2019-04-10 00:00:00-04:00,47.342384260292086,47.833253607870596,47.22324195607037,47.804656982421875,86781200,0.0,0.0
2019-04-11 00:00:00-04:00,47.85945826640106,47.89519949822014,47.28519156894748,47.406715393066406,83603200,0.0,0.0
2019-04-12 00:00:00-04:00,47.46628769869107,47.69027578606465,46.75381913013985,47.38765335083008,111042800,0.0,0.0
2019-04-15 00:00:00-04:00,47.31855093020654,47.62117335589848,47.182726978383926,47.47343444824219,70146400,0.0,0.0
2019-04-16 00:00:00-04:00,47.528248000421726,47.98336882392176,47.313789678479274,47.478206634521484,102785600,0.0,0.0
2019-04-17 00:00:00-04:00,47.54730369870625,48.462319253167394,47.325700783597725,48.402748107910156,115627200,0.0,0.0
2019-04-18 00:00:00-04:00,48.400362590881734,48.64579541672132,48.25739402484164,48.57669448852539,96783200,0.0,0.0
2019-04-22 00:00:00-04:00,48.33126412020742,48.83404475360525,48.214503361460345,48.73634719848633,77758000,0.0,0.0
2019-04-23 00:00:00-04:00,48.712509040814076,49.50361549579041,48.586218519593615,49.43927764892578,93292000,0.0,0.0
2019-04-24 00:00:00-04:00,49.41069711912076,49.677574720140036,49.3368294714054,49.363040924072266,70162400,0.0,0.0
2019-04-25 00:00:00-04:00,49.284411491501174,49.50601445679401,48.87694316585517,48.915069580078125,74172800,0.0,0.0
2019-04-26 00:00:00-04:00,48.8245100123111,48.84833992518488,48.16207915688333,48.681541442871094,74596400,0.0,0.0
2019-04-29 00:00:00-04:00,48.70537168868094,49.079480262865886,48.576699602106366,48.75541305541992,88818800,0.0,0.0
2019-04-30 00:00:00-04:00,48.38607033097731,48.46708622241454,47.44484688744978,47.81657028198242,186139600,0.0,0.0
2019-05-01 00:00:00-04:00,50.01117521030859,51.30505889994742,49.8562880319381,50.16367721557617,259309200,0.0,0.0
2019-05-02 00:00:00-04:00,50.00164001010491,50.671219159962654,49.59417537681596,49.837223052978516,127985200,0.0,0.0
2019-05-03 00:00:00-04:00,50.25183551985448,50.478205146321336,50.094566822586664,50.45676040649414,83569600,0.0,0.0
2019-05-06 00:00:00-04:00,48.6791498523468,49.76334529835149,48.49090665482442,49.67756271362305,129772400,0.0,0.0
2019-05-07 00:00:00-04:00,49.05802986425357,49.42498651293276,47.85469202351123,48.338409423828125,155054800,0.0,0.0
2019-05-08 00:00:00-04:00,48.10965396395561,48.92935347903369,48.07391273228292,48.347938537597656,105358000,0.0,0.0
2019-05-09 00:00:00-04:00,47.75223076687932,48.05723475366527,46.86104872008744,47.82848358154297,139634400,0.0,0.0
2019-05-10 00:00:00-04:00,47.22330340337194,47.56536448730354,46.11101450339134,47.1658935546875,164834800,0.1925,0.0
2019-05-13 00:00:00-04:00,44.90065057528068,45.32403587911326,43.73812763352999,44.42463684082031,229722400,0.0,0.0
2019-05-14 00:00:00-04:00,44.58968277824102,45.3766564067439,44.350480579312546,45.12788772583008,146118800,0.0,0.0
2019-05-15 00:00:00-04:00,44.55619868228515,45.86702583004832,44.496398127096036,45.668487548828125,106178800,0.0,0.0
2019-05-16 00:00:00-04:00,45.42689968507999,46.03925685450639,45.170951528362195,45.46756362915039,132125600,0.0,0.0
2019-05-17 00:00:00-04:00,44.714074297471804,45.663707510433305,44.673410353458074,45.209224700927734,131516400,0.0,0.0
2019-05-20 00:00:00-04:00,43.89839489959819,44.09693319133087,43.123378349333606,43.795536041259766,154449200,0.0,0.0
2019-05-21 00:00:00-04:00,44.30503541950881,44.97001729820006,44.18064924329761,44.635135650634766,113459200,0.0,0.0
2019-05-22 00:00:00-04:00,44.17108734343066,44.422250430132046,43.666370461560184,43.72138595581055,118994400,0.0,0.0
2019-05-23 00:00:00-04:00,43.00854766456381,43.185554921105776,42.532534068052065,42.975059509277344,146118800,0.0,0.0
2019-05-24 00:00:00-04:00,43.104241988346736,43.56829490792796,42.726302019305706,42.81002426147461,94858800,0.0,0.0
2019-05-28 00:00:00-04:00,42.79806098088244,43.19752825231062,42.55646805143749,42.63301086425781,111792800,0.0,0.0
2019-05-29 00:00:00-04:00,42.200055575560086,42.90091998412499,42.09959108029265,42.429691314697266,113924800,0.0,0.0
2019-05-30 00:00:00-04:00,42.56603514665155,42.87221370220988,42.259856591093225,42.649757385253906,84873600,0.0,0.0
2019-05-31 00:00:00-04:00,42.15461188376971,42.575610183606656,41.858003426997364,41.877140045166016,108174400,0.0,0.0
2019-06-03 00:00:00-04:00,42.0039165147465,42.558863836181885,40.72896808562691,41.45375061035156,161584400,0.0,0.0
2019-06-04 00:00:00-04:00,41.96564616438153,43.0157439669586,41.74558051747907,42.97029495239258,123872000,0.0,0.0
2019-06-05 00:00:00-04:00,44.0801918196271,44.250027028807736,43.329096875378795,43.663978576660156,119093600,0.0,0.0
2019-06-06 00:00:00-04:00,43.79314204238784,44.36483519131341,43.570682084053516,44.30503463745117,90105200,0.0,0.0
2019-06-07 00:00:00-04:00,44.613602808905426,45.90768763912735,44.4365955097193,45.48429870605469,122737600,0.0,0.0
2019-06-10 00:00:00-04:00,45.88137267413092,46.732931908705964,45.835923672858236,46.06555938720703,104883600,0.0,0.0
2019-06-11 00:00:00-04:00,46.61093697424961,46.8836273136479,46.309543541210125,46.598976135253906,107731600,0.0,0.0
2019-06-12 00:00:00-04:00,46.39326612217786,46.87645558984888,46.259313473699386,46.45067596435547,73012800,0.0,0.0
2019-06-13 00:00:00-04:00,46.57267447769808,47.072606273434246,46.30955420885947,46.44111251831055,86698400,0.0,0.0
2019-06-14 00:00:00-04:00,45.819192423091415,46.30716341463391,45.52018960598685,46.103843688964844,75046000,0.0,0.0
2019-06-17 00:00:00-04:00,46.14211377579519,46.63487348967202,45.96749715069551,46.37892532348633,58676400,0.0,0.0
2019-06-18 00:00:00-04:00,46.8955931379687,47.90980815375586,46.69466416124891,47.46967697143555,106204000,0.0,0.0
2019-06-19 00:00:00-04:00,47.76389566380698,47.811739025879014,47.19698759262692,47.33094024658203,84496800,0.0,0.0
2019-06-20 00:00:00-04:00,47.92894825704651,47.986358104546575,47.36921593118183,47.71127700805664,86056000,0.0,0.0
2019-06-21 00:00:00-04:00,47.55341482840855,48.043780241000434,47.39793115371799,47.54862976074219,191202400,0.0,0.0
2019-06-24 00:00:00-04:00,47.491204251365325,47.87871430604713,47.402700603352024,47.50077438354492,72881600,0.0,0.0
2019-06-25 00:00:00-04:00,47.464891779808674,47.66343004792434,46.713797002206945,46.78077697753906,84281200,0.0,0.0
2019-06-26 00:00:00-04:00,47.30702234220642,48.07725375444767,47.20655785147097,47.7926025390625,104270000,0.0,0.0
2019-06-27 00:00:00-04:00,47.90982142160545,48.21600368750745,47.73759914382003,47.778263092041016,83598800,0.0,0.0
2019-06-28 00:00:00-04:00,47.524699340515674,47.720846929488616,47.13480217086817,47.3429069519043,124442400,0.0,0.0
2019-07-01 00:00:00-04:00,48.59871092795432,48.91445958647006,47.99592035711078,48.211204528808594,109012000,0.0,0.0
2019-07-02 00:00:00-04:00,48.177720388644275,48.5891485023053,48.165759547562075,48.493465423583984,67740800,0.0,0.0
2019-07-03 00:00:00-04:00,48.62502124767299,48.90249666609173,48.48389283052297,48.895320892333984,45448000,0.0,0.0
2019-07-05 00:00:00-04:00,48.641776546255905,49.055595395919944,48.534132619231094,48.852272033691406,69062000,0.0,0.0
2019-07-08 00:00:00-04:00,48.0341982544595,48.17532669133114,47.46011437400138,47.84523010253906,101354400,0.0,0.0
2019-07-09 00:00:00-04:00,47.64908366307894,48.20164023244244,47.555794939029724,48.13705825805664,82312000,0.0,0.0
2019-07-10 00:00:00-04:00,48.28296724647705,48.73266491650779,48.21359656204675,48.61306381225586,71588400,0.0,0.0
2019-07-11 00:00:00-04:00,48.63220334558516,48.890542184265826,48.24948197897164,48.25904846191406,80767200,0.0,0.0
2019-07-12 00:00:00-04:00,48.426486993480296,48.797251151333036,48.36668644059876,48.62981033325195,70380800,0.0,0.0
2019-07-15 00:00:00-04:00,48.8187648524612,49.244544378177366,48.797237535415285,49.086673736572266,67789600,0.0,0.0
2019-07-16 00:00:00-04:00,48.93838981534798,49.301978274892384,48.67766022623897,48.91686248779297,67467200,0.0,0.0
